pfr_player_id,pfr_player_name,player_id,pick,round,season,pass_attempt_difference,starting_team,is_on_new_team,total_pts,total_games,total_targets,total_wopr,total_rec,total_epa,total_air_yards,pro_fr_id,estimated_pfr_id,new_pfr_id,display_name,fixed_pfr_id,season_snaps,avg_snap_rate,snap_games_played,pts_per_snap,targets_per_snap,wopr_per_snap,catch_rate,points_per_game,targets_per_game,wopr_per_game,epa_per_game,air_yards_per_game,points_pg_ly,targets_ly,targets_pg_ly,total_games_ly,points_2y,targets_2y,targets_pg_2y,total_games_2y,points_3y,targets_3y,targets_pg_3y,total_games_3y,epa_pg_ly,wopr_pg_ly,air_yards_pg_ly,wopr_pg_2y,wopr_pg_3y,points_per_snap_ly,targets_per_snap_ly,wopr_per_snap_ly,total_snaps_ly,catch_rate_ly,total_pts_ly,years_pro,position,total_positional_investment,targets_added_this_year,fp_added_this_year,target_dropoff,fp_dropoff,combine_cluster,pfr_id,starter_qbr_ly,qbr_ly_bin,starter_epa_persnap_passing_ly,starter_epa_passing_ly,total_passing_tds_ly,total_passing_yds_ly,total_passing_fp_ly,coach,games_this_year,total_games_coached,is_returning_coach,hc_years_with_team
NA,NA,00-0034960,300,NA,2023,46,LV,yes,155,11,76,5.640121979331101,52,13.246952505678205,772,MeyeJa01,0,MeyeJa01,0,0,620,62.892872748295545,11,0.2152777777777778,0.10555555555555556,0.007833502749070975,0.6046511627906976,14.090909090909092,6.909090909090909,0.5127383617573729,1.2042684096071097,70.18181818181819,13.164285714285715,96,6.857142857142857,14,10.958823529411767,126,7.411764705882353,17,10.180000000000001,81,5.785714285714286,14,2.6385102897150525,0.5419239284310963,67.85714285714286,0.5343769908015913,0.5343769908015913,0.23329113924050635,0.12151898734177215,0.009603715187386517,690,0.6320754716981132,184.3,4,WR,0.27,221,396,112,241.96000000000004,6,MeyeJa01,NA,other,0,0,28,4182,279.28,Josh McDaniels,8,25,1,2
NA,NA,00-0035164,300,NA,2023,0,SEA,no,2,1,1,0.09050480769230769,1,0.41286147478967905,6,0,ThomCo00,ThomCo04,Cody Thompson,ThomCo04,23,70.38720538720538,6,0.016260162601626018,0.008130081300813009,7.358114446529081e-4,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.015084134615384616,0.06881024579827984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.77,0,0,134,344.10000000000014,no_combine_cluster,NA,62.8,5,0.1049655172413793,76.1,32,4535,309.4,Pete Carroll,9,219,1,14
NA,NA,00-0035208,300,NA,2023,121,PHI,yes,30.6,8,14,1.1149118146384993,7,9.43369193538092,170,ZaccOl01,0,ZaccOl01,0,0,350,69.44949415490197,11,0.068,0.03111111111111111,0.002477581810307776,0.2916666666666667,2.7818181818181817,1.2727272727272727,0.10135561951259085,0.8576083577619019,15.454545454545455,6.470588235294118,61,3.588235294117647,17,5.2823529411764705,53,3.1176470588235294,17,4.854545454545455,32,2.909090909090909,11,1.3927975831310162,0.3855803023598457,42.470588235294116,0.23435225567703816,0.23435225567703816,0.13142174432497014,0.07287933094384708,0.007831380095719686,737,0.5633802816901409,110,4,WR,0,104,180.39999999999998,109,316.19999999999993,no_combine_cluster,NA,68.3,7,0.08008784773060029,54.7,28,4943,309.72,Nick Sirianni,9,43,1,3
NA,NA,00-0035215,300,NA,2023,62,BUF,yes,30.3,10,19,1.3624957954799402,13,3.099848951553091,202,HarrDe07,0,HarrDe07,0,0,129,66.15456535312995,11,0.13231441048034934,0.08296943231441048,0.00594976329903904,0.4482758620689655,2.7545454545454544,1.7272727272727273,0.12386325413454001,0.2818044501411901,18.363636363636363,0.825,2,0.5,4,8.853846153846153,59,4.538461538461538,13,5.522222222222222,25,2.7777777777777777,9,-0.302682422901853,0.021694194913656588,1.25,0.3752619988606607,0.3752619988606607,0.02661290322580645,0.016129032258064516,6.998127391502125e-4,24,0.16666666666666666,3.3,4,WR,0.14,53,87,104,306.9,no_combine_cluster,NA,73.4,8,0.09932975871313672,74.1,38,4908,348.32,Sean McDermott,9,106,1,7
NA,NA,00-0035329,300,NA,2023,0,LAC,no,60.89999999999999,10,29,1.7272643138364558,19,11.856595330242476,197,ParhDo00,0,ParhDo00,0,0,360,68.01034232006523,11,0.13239130434782606,0.06304347826086956,0.0037549224213836,0.48717948717948717,5.536363636363635,2.6363636363636362,0.1570240285305869,1.077872302749316,17.90909090909091,4.833333333333333,12,2,6,4.214285714285714,27,1.9285714285714286,14,3.376923076923077,20,1.5384615384615385,13,1.356802869816822,0.13304201050522882,20.666666666666668,0.1000829083064345,0.1000829083064345,0.11885245901639344,0.04918032786885246,0.0032715248484892333,144,0.45454545454545453,29,3,TE,0,4,5.4,172,309.6,no_combine_cluster,NA,60.2,4,0.11194581280788178,90.9,27,5064,310.56,Brandon Staley,9,43,1,3
NA,NA,00-0035341,300,NA,2023,0,CIN,no,44.6,6,23,1.5835957591640064,17,12.274005045958717,247,0,IrwiTr00,IrwiTr00,0,0,303,60.80280035104597,10,0.11066997518610422,0.05707196029776675,0.003929518012813911,0.5151515151515151,4.46,2.3,0.15835957591640065,1.2274005045958716,24.7,7.022222222222222,23,2.5555555555555554,9,0.7714285714285715,5,0.7142857142857143,7,1.5,2,2,1,2.1865321539193143,0.17984614125857207,28.77777777777778,0.08445494700662863,0.08445494700662863,0.1633074935400517,0.059431524547803614,0.004182468401362141,287,0.45454545454545453,63.2,3,WR,0.25,51,78.4,126,325.62,no_combine_cluster,NA,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
NA,NA,00-0035406,300,NA,2023,31,DEN,yes,17.3,6,8,0.7177435496280201,6,4.9039769020164385,75,HumpLi01,0,HumpLi01,0,0,207,61.556816918633196,11,0.05635179153094463,0.026058631921824105,0.0023379268717525084,0.3333333333333333,1.5727272727272728,0.7272727272727273,0.06524941360254728,0.4458160820014944,6.818181818181818,0.8,4,0.8,5,4.99,18,1.8,10,4.533333333333334,5,1.6666666666666667,3,0.06392283111345023,0.05123565534204333,5.4,0.20213691839765313,0.20213691839765313,0.017543859649122806,0.017543859649122806,0.0011235889329395466,128,0.14285714285714285,4,4,WR,0.44,74,110.6,83,153.0000000000001,5,HumpLi01,38.7,1,0.03115264797507788,20,18,4007,232.28,Sean Payton,8,8,0,1
NA,NA,00-0035414,300,NA,2023,0,LAC,no,15.500000000000002,3,13,0.9959289095444421,5,-3.8552927983982954,158,GuytJa01,0,GuytJa01,0,0,143,65.43221185876082,3,0.06378600823045268,0.053497942386831275,0.004098472878783712,0.21739130434782608,5.166666666666667,4.333333333333333,0.3319763031814807,-1.2850975994660985,52.666666666666664,2.8000000000000003,4,1.3333333333333333,3,6.075,48,3,16,6.068749999999999,55,3.4375,16,1.4213442270925638,0.13725885575806387,38.333333333333336,0.18622040413991917,0.18622040413991917,0.06511627906976744,0.031007751937984496,0.0031920664129782292,29,0.14285714285714285,8.4,4,WR,0.96,4,5.4,172,309.6,no_combine_cluster,NA,60.2,4,0.11194581280788178,90.9,27,5064,310.56,Brandon Staley,9,43,1,3
NA,NA,00-0035480,300,NA,2023,0,NYJ,no,3.3000000000000003,2,4,0.3252935078422202,2,-2.06693132489454,89,TaylMa01,0,TaylMa01,0,0,51,70.79124579124579,3,0.02185430463576159,0.026490066225165563,0.0021542616413392068,0.14285714285714285,1.1,1.3333333333333333,0.10843116928074008,-0.68897710829818,29.666666666666668,0.42500000000000004,3,0.375,8,1.4230769230769231,6,0.46153846153846156,13,0,0,0,0,-0.05368609041397576,0.024975968140620707,3.75,0,0,0.02575757575757576,0.022727272727272728,0.0015136950388254973,32,0.15384615384615385,3.4000000000000004,3,WR,0,184,350.3,124,163.7800000000001,no_combine_cluster,NA,NA,other,0,0,15,4040,221.6,Robert Saleh,9,43,1,3
NA,NA,00-0035500,300,NA,2023,0,ARI,no,26.5,4,19,1.1719156947856113,10,-3.7489085107226856,173,0,DortGr00,DortGr01,Greg Dortch,DortGr01,145,65.953007518797,8,0.10816326530612246,0.07755102040816327,0.004783329366471883,0.3448275862068966,3.3125,2.375,0.1464894618482014,-0.4686135638403357,21.625,7.19375,64,4,16,1.725,3,0.75,4,0,0,0,0,0.7538686436943879,0.1964105599603242,19.75,0.018824369139826557,0.018824369139826557,0.18776508972267536,0.10440456769983687,0.005126539901085134,513,0.7027027027027027,115.1,2,WR,0.29,35,59.8,209,289.79999999999995,no_combine_cluster,NA,NA,other,0,0,17,3966,226.64,Jonathan Gannon,10,10,0,1
NA,NA,00-0035562,300,NA,2023,0,LV,no,1.4,1,1,0.037667698658410735,1,-0.21012102178065106,2,0,HorsJe00,HorsJe00,0,0,8,59.72222222222222,3,0.012962962962962963,0.009259259259259259,3.4877498757787716e-4,0.09090909090909091,0.4666666666666666,0.3333333333333333,0.012555899552803578,-0.07004034059355035,0.6666666666666666,0.6125,4,0.5,8,4.025,3,0.75,4,3.783333333333333,10,1.6666666666666667,6,0.003335463916300796,0.03296025577467295,3.25,0.06403292137969557,0.06403292137969557,0.03121019108280255,0.025477707006369428,0.0016795034789642267,57,0.21428571428571427,4.9,4,TE,0.63,221,396,112,241.96000000000004,no_combine_cluster,NA,NA,other,0,0,28,4182,279.28,Josh McDaniels,8,25,1,2
NA,NA,00-0035645,300,NA,2023,0,PIT,no,-1,1,1,0.04763057067957249,1,-6.185572614893317,-1,OlszGu00,0,OlszGu00,0,0,5,58.333333333333336,2,-0.009523809523809525,0.009523809523809525,4.536244826625952e-4,0.09090909090909091,-0.5,0.5,0.023815285339786246,-3.0927863074466586,-0.5,1.0142857142857145,7,0.5,14,0.6,3,0.3,10,3.1875,5,0.625,8,0,0,4.071428571428571,0,0,0.044936708860759504,0.022151898734177215,0,216,0.29411764705882354,14.200000000000003,4,WR,0,52,84.9,68,77.19999999999993,no_combine_cluster,NA,53.6,3,0.07358870967741936,36.5,12,3661,194.44,Mike Tomlin,9,267,1,17
NA,NA,00-0035771,300,NA,2023,0,CIN,no,5.800000000000001,4,6,0.272285100165535,4,-1.4241907402174547,11,0,WilcMi00,WilcMi01,Mitchell Wilcox,WilcMi01,127,62.49974772702045,11,0.025550660792951544,0.02643171806167401,0.001199493833328348,0.25,0.5272727272727273,0.5454545454545454,0.024753190924139544,-0.12947188547431407,1,2.30625,18,1.125,16,0.32857142857142857,5,0.35714285714285715,14,0,0,0,0,0.5795070882450091,0.05747173360124721,5.0625,0.02426558933077016,0.02426558933077016,0.06170568561872909,0.030100334448160536,0.0015377052468561127,498,0.6071428571428571,36.9,2,TE,0,51,78.4,126,325.62,no_combine_cluster,NA,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
NA,NA,00-0035934,300,NA,2023,0,MIN,no,4.9,2,4,0.21405818316795783,2,-2.6580638459699046,16,0,JackTr00,JackTr02,Trishton Jackson,JackTr02,80,73.70123518891124,6,0.027222222222222224,0.022222222222222223,0.0011892121287108768,0.14285714285714285,0.8166666666666668,0.6666666666666666,0.035676363861326305,-0.4430106409949841,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.74,57,88.5,261,543.1600000000002,no_combine_cluster,NA,52.3,3,0.08274967574578469,63.8,32,5089,331.56,Kevin O'Connell,10,27,1,2
NA,NA,00-0035956,300,NA,2023,0,CAR,no,1.2,1,1,0.04531692133559705,1,-0.48964928975328803,-1,0,RiccGi00,RiccGi00,0,0,12,68.33333333333333,3,0.010714285714285714,0.008928571428571428,4.046153690678308e-4,0.09090909090909091,0.39999999999999997,0.3333333333333333,0.015105640445199018,-0.16321642991776267,-0.3333333333333333,1.2,9,0.6,15,0,0,0,0,0,0,0,0,0.249486074612275,0.041085469407216815,3.2666666666666666,0,0,0.06844106463878327,0.034220532319391636,0.0023432777228450654,163,0.42105263157894735,18,1,TE,0,240,392.8999999999999,-20,0,no_combine_cluster,NA,NA,other,0,0,16,3246,193.84,Frank Reich,9,9,0,1
NA,NA,00-0036032,300,NA,2023,0,DAL,no,0,2,2,0.12643782221498295,0,-6.453547171666287,13,0,McKeSe00,McKeSe01,Sean McKeon,McKeSe01,100,68.2697452950291,9,0,0.01,6.321891110749148e-4,0,0,0.2222222222222222,0.014048646912775884,-0.7170607968518097,1.4444444444444444,0.23846153846153847,3,0.23076923076923078,13,1.411111111111111,6,0.6666666666666666,9,0,0,0,0,0.01155676853019171,0.008566781487667392,0.07692307692307693,0.035039655141992365,0.035039655141992365,0.013596491228070176,0.013157894736842105,4.884568392091057e-4,128,0.15384615384615385,3.1,2,TE,0.47,93,145.60000000000002,125,254.0000000000001,no_combine_cluster,NA,59.9,4,0.10104166666666667,48.5,33,4422,308.88,Mike McCarthy,9,59,1,4
NA,NA,00-0036040,300,NA,2023,0,NO,no,38.2,7,29,1.7751096194407938,18,-4.640905703793285,217,JohnJu02,0,JohnJu02,0,0,345,67.18177665377632,7,0.08584269662921348,0.0651685393258427,0.003989010380765829,0.46153846153846156,5.457142857142857,4.142857142857143,0.253587088491542,-0.6629865291133265,31,8.425,65,4.0625,16,3.778571428571429,22,1.5714285714285714,14,1.1285714285714286,10,1.4285714285714286,7,0.9857689154138596,0.33471405047180464,36.8125,0.15477399935694922,0.15477399935694922,0.18021390374331553,0.08689839572192513,0.00715965883362149,648,0.56,134.8,3,TE,0,54,87.00000000000001,49,306.30000000000007,5,JohnJu02,57.6,4,0.09306260575296109,55,24,3969,254.76,Dennis Allen,10,27,1,2
NA,NA,00-0036145,300,NA,2023,0,NYG,no,11.7,2,4,0.29282446258924905,3,3.264716472767759,16,0,CageLa00,CageLa01,Lawrence Cager,CageLa01,89,64.2157070180306,7,0.0619047619047619,0.021164021164021163,0.0015493357808954976,0.21428571428571427,1.6714285714285713,0.5714285714285714,0.041832066084178436,0.4663880675382513,2.2857142857142856,4.4,19,2.7142857142857144,7,2.75,6,3,2,0,0,0,0,-0.6101064660553155,0.1639034968811841,15.714285714285714,0.2632048832897619,0.2632048832897619,0.09840255591054313,0.06070287539936102,0.003665573412678239,213,0.4482758620689655,30.8,3,WR,0.39,134,233.90000000000003,51,137.60000000000002,no_combine_cluster,NA,62.9,5,0.07969924812030076,53,19,3867,230.68,Brian Daboll,10,27,1,2
NA,NA,00-0036182,300,NA,2023,0,TEN,no,70.10000000000001,10,36,2.994051778595432,24,16.10059392655809,421,WestNi00,0,WestNi00,0,0,448,59.58055648582478,11,0.12791970802919708,0.06569343065693431,0.005463598136123051,0.5217391304347826,6.372727272727274,3.272727272727273,0.27218652532685744,1.4636903569598265,38.27272727272727,4.864705882352942,50,2.9411764705882355,17,6.725,57,3.5625,16,0.6384615384615385,8,0.6153846153846154,13,0.14822820858094735,0.2779934873717206,37.705882352941174,0.28637770563648235,0.28637770563648235,0.0942987457240593,0.05701254275940707,0.0053886992991097485,777,0.4166666666666667,82.7,3,WR,0.05,174,273.4,18,12.899999999999977,no_combine_cluster,NA,NA,other,0,0,17,3227,197.08,Mike Vrabel,9,91,1,6
NA,NA,00-0036497,300,NA,2023,0,JAX,no,11.4,5,9,0.5344844289271188,7,0.24891055032794807,49,0,JoneTi00,JoneTi00,0,0,198,68.30704854715269,11,0.03825503355704698,0.030201342281879196,0.0017935719091514053,0.3684210526315789,1.0363636363636364,0.8181818181818182,0.04858949353882898,0.02262823184799528,4.454545454545454,0.375,4,0.25,16,0,0,0,0,0,0,0,0,0.07429640309055685,0.016394850635650705,0.4375,0,0,0.024489795918367346,0.0163265306122449,0.0010706841231445357,145,0.21428571428571427,6,1,WR,0.09,0,0,157,316.69999999999993,no_combine_cluster,NA,56.1,3,0.09282700421940929,66,30,4653,306.12,Doug Pederson,9,26,1,2
NA,NA,00-0036590,300,NA,2023,0,BUF,no,10.6,2,3,0.2726856347991298,2,1.7529108348261326,33,0,MorrQu00,MorrQu00,0,0,149,68.41459417775206,10,0.04257028112449799,0.012048192771084338,0.0010951230313218064,0.15384615384615385,1.06,0.3,0.027268563479912977,0.17529108348261327,3.3,1.4571428571428573,11,0.7857142857142857,14,0,0,0,0,0,0,0,0,-0.01113135520198034,0.04088501970192757,5.857142857142857,0,0,0.05354330708661418,0.028871391076115485,0.0015023366819605932,281,0.38095238095238093,20.400000000000002,1,TE,0.72,53,87,104,306.9,no_combine_cluster,NA,73.4,8,0.09932975871313672,74.1,38,4908,348.32,Sean McDermott,9,106,1,7
NA,NA,00-0036741,300,NA,2023,0,PHI,no,6.7,4,7,0.44003350669767094,4,-4.28619732655352,22,StolJa00,0,StolJa00,0,0,272,69.55867614397889,11,0.018010752688172045,0.01881720430107527,0.0011828857706926638,0.23529411764705882,0.6090909090909091,0.6363636363636364,0.040003046063424634,-0.3896543024139563,2,1.3705882352941179,14,0.8235294117647058,17,0.3875,5,0.3125,16,0,0,0,0,0.46543112007716175,0.05600402214055488,5.294117647058823,0.02416191751647698,0.02416191751647698,0.03456973293768546,0.020771513353115726,0.0014125643566608797,574,0.4583333333333333,23.300000000000004,2,TE,0,104,180.39999999999998,109,316.19999999999993,10,StolJa00,68.3,7,0.08008784773060029,54.7,28,4943,309.72,Nick Sirianni,9,43,1,3
NA,NA,00-0036754,300,NA,2023,0,DET,no,23.7,6,11,0.630870012208216,10,5.014164098363835,35,0,WrigBr00,WrigBr01,Brock Wright,WrigBr01,364,71.29312417472198,11,0.05107758620689655,0.023706896551724137,0.0013596336470004656,0.47619047619047616,2.1545454545454543,1,0.057351819291656,0.45583309985125775,3.1818181818181817,3.7411764705882358,24,1.411764705882353,17,3.5700000000000003,17,1.7,10,0,0,0,0,0.9888297476453076,0.0836309384838312,4.235294117647059,0.09911194492276243,0.09911194492276243,0.09204052098408105,0.03473227206946455,0.002057490527098597,591,0.5294117647058824,63.60000000000001,2,TE,0.64,81,116.9,64,225.10000000000002,no_combine_cluster,NA,63.3,5,0.1184131736526946,79.1,29,4444,293.76,Dan Campbell,9,43,1,3
NA,NA,00-0036841,300,NA,2023,0,LA,no,6.9,2,7,0.4720618711992556,4,-3.0054264192585833,25,0,TramAu00,TramAu00,0,0,62,67.76785714285714,8,0.04259259259259259,0.043209876543209874,0.0029139621678966393,0.23529411764705882,0.8625,0.875,0.05900773389990695,-0.3756783024073229,3.125,0.6599999999999999,4,0.8,5,0,0,0,0,0,0,0,0,0.07110565763432533,0.0569447508442106,6,0,0,0.022916666666666665,0.027777777777777776,0.001977248293201757,44,0.14285714285714285,3.3,1,WR,0.1,75,103.80000000000003,118,204.5,no_combine_cluster,NA,52.3,3,0.07320441988950276,26.5,16,3506,204.24,Sean McVay,9,107,1,7
NA,NA,00-0037216,300,NA,2023,0,KC,no,6.4,3,6,0.3758043086482896,3,1.1220194323686883,50,RossJu00,0,RossJu00,0,0,81,69.28216144757498,7,0.03535911602209945,0.03314917127071823,0.0020762668986093347,0.1875,0.9142857142857144,0.8571428571428571,0.05368632980689852,0.16028849033838405,7.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.49,70,138.5,169,460.6999999999998,6,RossJu00,79,8,0.13958060288335516,106.5,49,5976,435.03999999999996,Andy Reid,9,171,1,11
NA,NA,00-0037382,300,NA,2023,0,DEN,no,38.2,6,13,1.1911104429518444,8,9.867001751933039,137,JohnBr23,0,JohnBr23,0,0,186,59.24603180417765,7,0.13356643356643358,0.045454545454545456,0.004164721828502953,0.34782608695652173,5.457142857142857,1.8571428571428572,0.17015863470740636,1.409571678847577,19.571428571428573,2.6999999999999997,14,2.3333333333333335,6,0,0,0,0,0,0,0,0,-2.1466377882219,0.22982842238826406,30,0,0,0.0574468085106383,0.04964539007092199,0.004889966433792852,182,0.25,16.2,1,WR,0.44,74,110.6,83,153.0000000000001,no_combine_cluster,NA,38.7,1,0.03115264797507788,20,18,4007,232.28,Sean Payton,8,8,0,1
NA,NA,00-0037420,300,NA,2023,0,CIN,no,1.2,1,1,0.031741915802318485,1,0.22231479996116832,-1,0,LassKw00,LassKw00,0,0,5,83.33333333333334,1,0.011428571428571429,0.009523809523809525,3.023039600220808e-4,0.09090909090909091,1.2,1,0.031741915802318485,0.22231479996116832,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.25,51,78.4,126,325.62,no_combine_cluster,NA,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
NA,NA,00-0037451,300,NA,2023,0,PIT,no,0,1,2,0.09068627450980393,0,-0.6810534338583238,8,0,WillRo08,WillRo08,0,0,37,62.98245614035088,6,0,0.014598540145985401,6.619436095606126e-4,0,0,0.3333333333333333,0.015114379084967322,-0.11350890564305398,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0.3,52,84.9,68,77.19999999999993,no_combine_cluster,NA,53.6,3,0.07358870967741936,36.5,12,3661,194.44,Mike Tomlin,9,267,1,17
NA,NA,00-0037475,300,NA,2023,0,LAC,no,17,7,11,0.697107005352331,3,-0.8976402087137103,99,SmarSt00,0,SmarSt00,0,0,211,68.16712227423757,11,0.05466237942122187,0.03536977491961415,0.0022415016249271095,0.14285714285714285,1.5454545454545454,1,0.06337336412293919,-0.08160365533761003,9,0.8142857142857143,5,0.7142857142857143,7,0,0,0,0,0,0,0,0,-0.057261654774525335,0.03363482075579702,3.2857142857142856,0,0,0.032758620689655175,0.028735632183908046,0.0013531249729343629,74,0.26666666666666666,5.7,1,TE,0,4,5.4,172,309.6,no_combine_cluster,NA,60.2,4,0.11194581280788178,90.9,27,5064,310.56,Brandon Staley,9,43,1,3
NA,NA,00-0037487,300,NA,2023,0,TB,no,30.8,8,21,0,14,0,167,ThomDe07,0,ThomDe07,0,0,193,64.85705478096783,11,0.10511945392491467,0.07167235494880546,0,0.45161290322580644,2.8000000000000003,1.9090909090909092,0,0,15.181818181818182,2.6999999999999997,10,2.5,4,0,0,0,0,0,0,0,0,-1.4950002856057836,0.18364652899282877,19.75,0,0,0.0627906976744186,0.05813953488372093,0.004270849511461134,72,0.25,10.799999999999999,1,WR,0.08,0,0,236,350.5999999999999,no_combine_cluster,NA,26.3,1,0.01366906474820144,5.7,28,5097,315.88,Todd Bowles,9,26,1,2
NA,NA,00-0037539,300,NA,2023,0,DEN,no,0,1,1,0.037724137931034483,0,-1.1562867821194232,-2,KrulLu00,0,KrulLu00,0,0,20,74.07407407407408,1,0,0.008333333333333333,3.14367816091954e-4,0,0,1,0.037724137931034483,-1.1562867821194232,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,74,110.6,83,153.0000000000001,no_combine_cluster,NA,38.7,1,0.03115264797507788,20,18,4007,232.28,Sean Payton,8,8,0,1
NA,NA,00-0037545,300,NA,2023,0,NO,no,113.7,11,55,3.8313395765149125,33,-1.8445014628351686,813,ShahRa00,0,ShahRa00,0,0,436,71.05984673569965,11,0.2121268656716418,0.10261194029850747,0.007148021597975583,0.5076923076923077,10.336363636363636,5,0.34830359786499204,-0.16768195116683351,73.9090909090909,8.375,34,2.8333333333333335,12,0,0,0,0,0,0,0,0,2.5879253347991575,0.3029436738313073,33.5,0,0,0.25251256281407036,0.08542713567839195,0.009133980115516804,298,0.6363636363636364,100.5,1,WR,0.08,54,87.00000000000001,49,306.30000000000007,no_combine_cluster,NA,57.6,4,0.09306260575296109,55,24,3969,254.76,Dennis Allen,10,27,1,2
NA,NA,00-0037569,300,NA,2023,0,DAL,no,1.3,3,2,0,1,0,18,HendPe01,0,HendPe01,0,0,96,74.9597423510467,3,0.00663265306122449,0.01020408163265306,0,0.08333333333333333,0.43333333333333335,0.6666666666666666,0,0,6,2.323529411764706,16,0.9411764705882353,17,0,0,0,0,0,0,0,0,0,0,6.411764705882353,0,0,0.0992462311557789,0.04020100502512563,0,298,0.4230769230769231,39.5,1,TE,0.47,93,145.60000000000002,125,254.0000000000001,10,HendPe01,59.9,4,0.10104166666666667,48.5,33,4422,308.88,Mike McCarthy,9,59,1,4
NA,NA,00-0037801,300,NA,2023,0,DAL,no,53.199999999999996,8,13,0.9443104729908306,10,12.146595981554128,147,0,TurpKa00,TurpKa00,0,0,108,71.58520186383963,11,0.25576923076923075,0.0625,0.004539954197071301,0.43478260869565216,4.836363636363636,1.1818181818181819,0.08584640663553006,1.1042359983231025,13.363636363636363,0.225,2,0.125,16,0,0,0,0,0,0,0,0,0,0,0.8125,0,0,0.022222222222222223,0.012345679012345678,0,62,0.08333333333333333,3.6,1,WR,0.04,93,145.60000000000002,125,254.0000000000001,no_combine_cluster,NA,59.9,4,0.10104166666666667,48.5,33,4422,308.88,Mike McCarthy,9,59,1,4
NA,NA,00-0038465,300,NA,2023,0,GB,no,10.3,6,10,0.7328076340815461,5,-0.44754454045937386,103,HeatMa00,0,HeatMa00,0,0,86,65.77380952380952,7,0.05537634408602151,0.053763440860215055,0.003939825989685732,0.25,1.4714285714285715,1.4285714285714286,0.10468680486879231,-0.06393493435133912,14.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.68,0,0,58,177.60000000000002,5,HeatMa00,NA,no_history,0,0,27,3890,263.6,Matt LaFleur,9,75,1,5
